Title,Author,Original Price,Discounted Price,URL,Image
ভাষা মনন : বাঙালি মনীষা,পবিত্র সরকার,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/7967/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%AE%E0%A6%A8%E0%A6%A8-:-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AE%E0%A6%A8%E0%A7%80%E0%A6%B7%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224fa68a700_1612861350.jpg
সেরা হাসির হাট,সঞ্জীব চট্টোপাধ্যায়,৪২৮.০০ টাকা,৪০৬.৬০ টাকা,https://www.prothoma.com/product/7469/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%9F,https://image.prothoma.com/productThumbs/2021/02/60224eb0b567d_1612861104.jpg
সুকুমার রচনাবলী,সুকুমার রায়,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6988/%E0%A6%B8%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224a5a81fb5_1612859994.jpg
সিনেমার গল্প গল্পের সিনেমা (১-২),বিজিত ঘোষ,"১,৪২৫.০০ টাকা","১,৩৫৩.৭৫ টাকা",https://www.prothoma.com/product/6482/%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE-%28%E0%A7%A7-%E0%A7%A8%29,https://image.prothoma.com/productThumbs/2021/02/6022496f4d136_1612859759.jpg
নকশাল আন্দোলনের গল্প (১-২) খণ্ড একত্রে,বিজিত ঘোষ,"১,৪২৫.০০ টাকা","১,৩৫৩.৭৫ টাকা",https://www.prothoma.com/product/6449/%E0%A6%A8%E0%A6%95%E0%A6%B6%E0%A6%BE%E0%A6%B2-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%28%E0%A7%A7-%E0%A7%A8%29-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602249670c744_1612859751.jpg
প্রাপ্তবয়স্কের গল্প,সুনীল গঙ্গোপাধ্যায়,৭৫০.০০ টাকা,৭১২.৫০ টাকা,https://www.prothoma.com/product/6446/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60224965ee5e4_1612859749.jpg
কিশোর রচনা সমগ্র - বিভূতিভূষণ বন্দ্যোপাধ্যায়,বিভূতিভূষণ বন্দ্যোপাধ্যায়,৮০৮.০০ টাকা,৭৬৭.৬০ টাকা,https://www.prothoma.com/product/6447/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AC%E0%A6%BF%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A6%BF%E0%A6%AD%E0%A7%82%E0%A6%B7%E0%A6%A3-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602249667b1b4_1612859750.jpg
বঙ্গমানস ও অন্যান্য,ক্ষিতিমোহন সেন,৬১৮.০০ টাকা,৫৮৭.১০ টাকা,https://www.prothoma.com/product/6401/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%B8-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/6022494d72b8c_1612859725.jpg
ইতালি সফরে রবীন্দ্রনাথ ও মুসোলিনি প্রসঙ্গ,কল্যানকুমার কুন্ডু,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6374/%E0%A6%87%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%B8%E0%A6%AB%E0%A6%B0%E0%A7%87-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%93-%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A7%8B%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/6022493beffd5_1612859707.jpg
ঠাকুরবাড়ির বিধবা বিবাহ ও অন্যান্য,পার্থজিৎ গঙ্গোপাধ্যায়,৪২৮.০০ টাকা,৪০৬.৬০ টাকা,https://www.prothoma.com/product/6363/%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%AC%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B9-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602249395b952_1612859705.jpg
