Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রূপান্তরিত পাঁচটি নাটক,চন্দন সেন,TK. 225,"",https://rokomari.com//book/125528/rupantorito-pnachti-natak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5b0fc749f174_125528.jpg,"<`রূপান্তরিত পাঁচটি নাটক' ফ্লাপের লেখা
অনুবাদ বা রূপান্তর বাংলা মঞ্চে আর “তেমন কল্কে পাচ্ছে না কিংবা গ্রুপ  থিয়েটারের এতকালের প্রায় সর্বত্র অনুসৃত আয়তক্ষেত্র থেকে বার হয়ে এসে বাংলা নাটক ক্রমেই গ্লোবাল ও বিপণন সর্বস্ব হয়ে উঠছে—এমন অনেক পােস্টমডার্ন হিসাবশাস্ত্রকে মিথ্যে করে দিয়ে এর আগে চন্দনের লেখা ‘ব্রেখটের ৫টি নাটক’গ্রন্থটির দ্বিতীয় সংস্করণও নিঃশেষিত হবার মুখে। আলােচ্য গ্রন্থটির অন্তর্ভুক্ত অন্তত দুটি নাটকের সমর্থ প্রযােজনা ইতিমধ্যে বাংলা থিয়েটারের সিরিয়াস দর্শকমণ্ডলীর বিপুল সমর্থন আদায় করেছে। বাকিগুলিও মঞ্চায়নের অপেক্ষায়। ' দুই মলাটের মধ্যে বাংলায় এমন বিচিত্রধর্মী রূপান্তর বিশেষ হয় নি। যে পাঁচজনের বিশ্ববন্দিত সৃষ্টির বাংলা রূপান্তর নিয়ে এই গ্রন্থ, তারা স্বক্ষেত্রে স্বরাট হলেও বাংলায় তাদের সৃষ্টিগুলি তেমন জনপ্রিয়তা আগে পায়নি। এই গ্রন্থের স্পর্ধাবর্ণ’ নাটক নিয়ে সম্ভবত বাংলা ভাষায় ‘ভাচলভ হ্যাভেল’ নামক অসাধারণ চেক-নাটককারের প্রথম প্রবেশ। জাপানি নাে-নাটকের আধুনিকতম রূপটির বঙ্গীয়। রূপায়ণও সম্ভবত নােবেলজয়ী জাপানী নাটককারকে প্রথম বঙ্গভাষীদের সামনে উপস্থাপনা। 'বাকি বিশ্ববিশ্রুত নাটকসৃজনগুলি এই গ্রন্থে এতটাই বাঙালি চেহারায় ও পােশাকে হাজির হয়েছে যে আগে জানা না থাকলে | হয়তাে রসিক পাঠকমণ্ডলী এগুলিকে মৌলিক ভেবে বসতেন।
* আশা করা যায় জনপ্রিয় নাটককারের এই রূপান্তরিত সৃষ্টিগুলি বিভিন্ন মঞ্চে এবং আগ্রহী পাঠকদের মননে যথেষ্ট আলােড়ন তুলবে।
সূচি
ফুলডাঙার ফেরারি...৯
স্পর্ধাবর্ণ...২৩
ওই মহাদানব আসে...৫৩
বিলি বোস ও তার বাগিচার বুলবুল...৮৫
লেডি অন্নপর্ণা...১০৯",রূপান্তরিত পাঁচটি নাটক,চন্দন সেন, , ,সপ্তর্ষি প্রকাশন (ভারত), ,"1st Edition,2016",123,ভারত,বাংলা
স্তানিশ্লাভস্কির অভিনয়তত্ত্ব,উৎপল ঝাঁ,TK. 135,"",https://rokomari.com//book/135149/stanishlavoskir-ovinoytottwo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/859100f60_135149.jpg,"",স্তানিশ্লাভস্কির অভিনয়তত্ত্ব,উৎপল ঝাঁ, , ,সপ্তর্ষি প্রকাশন (ভারত), ,"2nd Edition,2012",92,ভারত,বাংলা
বাংলাদেশের শ্রেষ্ঠ কবিতা,রণজিৎ দাশ ,"TK. 1,080","",https://rokomari.com//book/135178/bangladesher-shrestho-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fd5f687d2_135178.jpg,"",বাংলাদেশের শ্রেষ্ঠ কবিতা,রণজিৎ দাশ, , ,সপ্তর্ষি প্রকাশন (ভারত), ,"New Edition,2020",536,ভারত,বাংলা
মেয়েদের কবিতা,মধুশ্রী সেন সান্যাল,TK. 360,"",https://rokomari.com//book/135226/meyeder-kobita--ponchash-theke-nobboi-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2262e8d3b_135226.jpg,"",মেয়েদের কবিতা,মধুশ্রী সেন সান্যাল, , ,সপ্তর্ষি প্রকাশন (ভারত),9789382706878,"1st Published,2015",184,ভারত,বাংলা
গুহাচিত্র থেকে লোকচিত্র,বিমলেন্দু চক্রবর্তী,TK. 270,"",https://rokomari.com//book/135176/guhacitro-theke-lokchitro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গুহাচিত্র থেকে লোকচিত্র,বিমলেন্দু চক্রবর্তী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
তালপাতার পুঁথি ,হিন্দোল ভট্টাচার্য,TK. 135,"",https://rokomari.com//book/135233/talpatar-puthi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তালপাতার পুঁথি,হিন্দোল ভট্টাচার্য, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2015, ,ভারত,বাংলা
"সেই স্মৃতি, সেই গান",সঙ্গীতাচার্য তারাপদ চক্রবর্তী,TK. 450,"",https://rokomari.com//book/135151/sei-smriti--sei-gan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","সেই স্মৃতি,সেই গান",সঙ্গীতাচার্য তারাপদ চক্রবর্তী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
অবভিনয় নাটক মঞ্চ,শম্ভু মিত্র,TK. 180,"",https://rokomari.com//book/135157/bibechona-utpolkumar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অবভিনয় নাটক মঞ্চ,শম্ভু মিত্র, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
অবভিনয় নাটক মঞ্চ,শম্ভু মিত্র,TK. 450,"",https://rokomari.com//book/135158/ovinoy-natok-moncho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অবভিনয় নাটক মঞ্চ,শম্ভু মিত্র, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
যোগেশচন্দ্র যুগসন্ধির নাট্যসাধক,ড.সুমনা সেনগুপ্ত,TK. 360,"",https://rokomari.com//book/135159/yogeshchondro-yugsondhir-natyosadhok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",যোগেশচন্দ্র যুগসন্ধির নাট্যসাধক,ড.সুমনা সেনগুপ্ত, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
কালো অস্ট্রেলিয়ার কবিতা,অংশুমান কর,TK. 108,"",https://rokomari.com//book/135160/kalo-australiar-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কালো অস্ট্রেলিয়ার কবিতা, , ,অংশুমান কর,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
মিলনের মানচিত্রঃরবীন্দ্র-কবিতা,অমল পাল,TK. 135,"",https://rokomari.com//book/135164/miloner-manchitro-robindro-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মিলনের মানচিত্রঃরবীন্দ্র-কবিতা,অমল পাল, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
দেশ বিদেশের চলচ্চিত্র,মেঘ মুখোপাধ্যায়,TK. 135,"",https://rokomari.com//book/135165/desh-bidesher-cholocchitro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",দেশ বিদেশের চলচ্চিত্র,মেঘ মুখোপাধ্যায়, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
বনলতার বিজন,আবেশ কুমার দাস,TK. 108,"",https://rokomari.com//book/135167/bonolotar-bijon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বনলতার বিজন,আবেশ কুমার দাস, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
টোকোলস,অর্পিতা ঘোষ,TK. 90,"",https://rokomari.com//book/135168/tokolos,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",টোকোলস, ,অর্পিতা ঘোষ, ,সপ্তর্ষি প্রকাশন (ভারত), ,2009, ,ভারত,বাংলা
পার্বত্যবঙ্গের নেপালি ও লেপচা সংস্কৃতি,হরেন ঘোষ,TK. 270,"",https://rokomari.com//book/135169/parbotyobonger-nepali-o-lepcha-songskriti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পার্বত্যবঙ্গের নেপালি ও লেপচা সংস্কৃতি,হরেন ঘোষ, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2010, ,ভারত,বাংলা
মিস্টার ডিগবাজি,অরিন্দম বসু ,TK. 108,"",https://rokomari.com//book/135171/mistar-digbaji,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মিস্টার ডিগবাজি,অরিন্দম বসু, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
সিনেমা হওয়া গল্প,দিব্যেন্দু পালিত,TK. 270,"",https://rokomari.com//book/135172/sinema-howa-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সিনেমা হওয়া গল্প,দিব্যেন্দু পালিত, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
লালনের গান ও মানবতাবাদ,পরেশ কর্মকার,TK. 135,"",https://rokomari.com//book/135174/laloner-gan-o-manobotabad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",লালনের গান ও মানবতাবাদ,পরেশ কর্মকার, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
মানুষ অতুলপ্রসাদ,পাহাড়ী সান্ন্যাল,TK. 270,"",https://rokomari.com//book/135175/maush-otulprosad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মানুষ অতুলপ্রসাদ,পাহাড়ী সান্ন্যাল, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
কবিতার দ্বিমেরুবিশ্ব,রণজিৎ দাশ ,TK. 180,"",https://rokomari.com//book/135177/kobitar-dwimerubishw,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কবিতার দ্বিমেরুবিশ্ব,রণজিৎ দাশ, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
রাজা ও রাজদ্রোহী,রবীন্দ্রনাথ ঠাকুর,TK. 630,"",https://rokomari.com//book/135179/raja-o-rajdrohee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রাজা ও রাজদ্রোহী,রবীন্দ্রনাথ ঠাকুর, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
টইপাড়ায় ঠহলদারি,শুভেন্দু দাশ মুন্সী,TK. 360,"",https://rokomari.com//book/135180/toiparay-toholdari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",টইপাড়ায় ঠহলদারি,শুভেন্দু দাশ মুন্সী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
জিন্দাবাদ গেয়েছি আমি তোর,শিবাশিস মুখোপাধ্যায়  ,TK. 108,"",https://rokomari.com//book/135181/jindabaad-geyechi-ami-tor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জিন্দাবাদ গেয়েছি আমি তোর,শিবাশিস মুখোপাধ্যায়, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
ব্লু সিডি ও অন্যান্য,স্বপ্নময় চক্রবর্তী,TK. 135,"",https://rokomari.com//book/135182/blue-cd-o-onyanyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ব্লু সিডি ও অন্যান্য,স্বপ্নময় চক্রবর্তী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
নির্বাচিত এক্ষণ 3: আখ্যান ও স্মৃতিকথা,সৌমিত্র চট্টোপাধ্যায়,TK. 900,"",https://rokomari.com//book/135183/nirbachito-ekkhon-3--akhyan-o-smritykotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নির্বাচিত এক্ষণ 3: আখ্যান ও স্মৃতিকথা,সৌমিত্র চট্টোপাধ্যায়, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2011, ,ভারত,বাংলা
জোড়াসাঁকোর ঠাকুর পরিবার,অমিতাভ চৌধুরী,TK. 270,"",https://rokomari.com//book/135185/jorasankor-thakur-poribar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জোড়াসাঁকোর ঠাকুর পরিবার,অমিতাভ চৌধুরী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
পরচর্চা,জগন্নাথ বসু,TK. 270,"",https://rokomari.com//book/135186/porchorcha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পরচর্চা,জগন্নাথ বসু, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
কথাসাহিত্যের রূপকার ভিভূতিভূষণ মুখোপাধ্যায়,নীলা মজুমদার,TK. 450,"",https://rokomari.com//book/135187/kothasahityer-rupkar-bivutibhushon-mukhopadhyay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কথাসাহিত্যের রূপকার ভিভূতিভূষণ মুখোপাধ্যায়,নীলা মজুমদার, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
মৌসম,পিনাকী ঠাকুর ,TK. 108,"",https://rokomari.com//book/135188/mousom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মৌসম,পিনাকী ঠাকুর, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
ইভ,মুক্তা ঘোষ,TK. 180,"",https://rokomari.com//book/135189/eve,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ইভ,মুক্তা ঘোষ, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
চল্লিশ চাঁদের আয়ু,মল্লিকা সেনগুপ্ত,TK. 135,"",https://rokomari.com//book/135190/chollish-chander-ayu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চল্লিশ চাঁদের আয়ু,মল্লিকা সেনগুপ্ত, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
কর্কটক্রান্তি,সুকুমার রুজ,TK. 225,"",https://rokomari.com//book/135192/korkotkranti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কর্কটক্রান্তি,সুকুমার রুজ, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
আনার কিলিং ও অন্যান্য মেয়েদের যাপনচিত্র,কিঙ্কি চট্টোপাধ্যায়,TK. 270,"",https://rokomari.com//book/135193/honor-killing-o-onyanyo-meyeder-zaponchitro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আনার কিলিং ও অন্যান্য মেয়েদের যাপনচিত্র,কিঙ্কি চট্টোপাধ্যায়, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
রবীন্দ্রগানের ভুবনে,জ্যোতির্ময় রায়,TK. 180,"",https://rokomari.com//book/135194/robindroganer-vubone,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রবীন্দ্রগানের ভুবনে,জ্যোতির্ময় রায়, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
কুসুমপুরের সৌদামিনী,বীরেন শাসমল,TK. 225,"",https://rokomari.com//book/135195/kusumpurer-soudaminee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কুসুমপুরের সৌদামিনী,বীরেন শাসমল, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2012, ,ভারত,বাংলা
বিয়োজনের বিশ্বায়ন,পার্থপ্রতিম বিশ্বাস,TK. 270,"",https://rokomari.com//book/135196/biyojoner-bishwayon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বিয়োজনের বিশ্বায়ন,পার্থপ্রতিম বিশ্বাস, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
থিয়েটার নিয়ে,ব্রাত্য বসু,TK. 180,"",https://rokomari.com//book/135197/theater-niye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",থিয়েটার নিয়ে,ব্রাত্য বসু, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
কুন্দন,ইন্দ্রনীল সান্যাল ,TK. 180,"",https://rokomari.com//book/135199/kundon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কুন্দন,ইন্দ্রনীল সান্যাল, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
রচনা সমগ্র,জ্যোতিরিন্দ্র মৈত্র,TK. 360,"",https://rokomari.com//book/135200/rochona-somogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রচনা সমগ্র,জ্যোতিরিন্দ্র মৈত্র, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
স্ফুলিঙ্গের পাখি,অজিত সান্যাল,TK. 630,"",https://rokomari.com//book/135201/sfulinger-pakhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্ফুলিঙ্গের পাখি,অজিত সান্যাল, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
যাত্রা পুস্তক,জয়া মিত্র       ,TK. 180,"",https://rokomari.com//book/135203/yatra-pustok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",যাত্রা পুস্তক,জয়া মিত্র, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
আপন আমি,সৌমিত্র মিত্র,TK. 225,"",https://rokomari.com//book/135205/apon-ami,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আপন আমি,সৌমিত্র মিত্র, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2013, ,ভারত,বাংলা
রবীন্দ্রনাথ এবং রবীন্দ্রনাথ,আশীস পাঠক,TK. 180,"",https://rokomari.com//book/135206/robindronatha-ebong-robindronatha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রবীন্দ্রনাথ এবং রবীন্দ্রনাথ,আশীস পাঠক, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
এপার ওপার,রূপক সাহা,TK. 270,"",https://rokomari.com//book/135207/epar-opar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",এপার ওপার,রূপক সাহা, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
দুব্বোঘাসের লেখা,বুবুন চট্টোপাধ্যায়,TK. 108,"",https://rokomari.com//book/135209/dubboghasher-lekha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",দুব্বোঘাসের লেখা,বুবুন চট্টোপাধ্যায়, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
ভুলে যাওয়ার আগে,হিমালয় জানা,TK. 108,"",https://rokomari.com//book/135211/vule-jaoyar-aage,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভুলে যাওয়ার আগে,হিমালয় জানা, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
মনোহর বেতসের চোখ,সুতপা সেনগুপ্ত ,TK. 108,"",https://rokomari.com//book/135212/manohar-bataser-chokh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মনোহর বেতসের চোখ,সুতপা সেনগুপ্ত, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
যা আছে আপনারই,দেবদাস আচার্য,TK. 108,"",https://rokomari.com//book/135213/za-ache-apnari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",যা আছে আপনারই,দেবদাস আচার্য, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
ক্যাম্পাসে দৈবের বশে,মৃণাল চক্রবর্তী,TK. 270,"",https://rokomari.com//book/135214/campuse-doiber-boshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ক্যাম্পাসে দৈবের বশে,মৃণাল চক্রবর্তী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
যে জীবন ফড়িঙের,চিন্ময় রায়,TK. 270,"",https://rokomari.com//book/135219/ze-jibon-foringer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",যে জীবন ফড়িঙের,চিন্ময় রায়, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
ওই রাগিনী,মৌসুমী চৌধুরী,TK. 180,"",https://rokomari.com//book/135221/oi-raginee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ওই রাগিনী,মৌসুমী চৌধুরী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
অধরে গোখুর দন্ত,প্রসূন মজুমদার,TK. 135,"",https://rokomari.com//book/135223/adhore-gokhur-donto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অধরে গোখুর দন্ত,প্রসূন মজুমদার, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2015, ,ভারত,বাংলা
গুপ্তচর,মেহেবুব ইলাহী,TK. 225,"",https://rokomari.com//book/135224/guptochor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গুপ্তচর,মেহেবুব ইলাহী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2015, ,ভারত,বাংলা
অসমাপ্ত মানচিত্র,প্রমিতা ভৌমিক,TK. 108,"",https://rokomari.com//book/135225/asomapto-manchitro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অসমাপ্ত মানচিত্র,প্রমিতা ভৌমিক, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2014, ,ভারত,বাংলা
জেনেসিসের সাত দিন,রাকা দাশগুপ্ত,TK. 135,"",https://rokomari.com//book/135227/jenesiser-saat-din,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জেনেসিসের সাত দিন,রাকা দাশগুপ্ত, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2015, ,ভারত,বাংলা
চৌষট্টি যোগিনী,রাজশ্রী চক্রবর্তী,TK. 135,"",https://rokomari.com//book/135228/choushotti-yoginee,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চৌষট্টি যোগিনী,রাজশ্রী চক্রবর্তী, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2015, ,ভারত,বাংলা
রামায়ণচর্চা,লক্ষ্মীনারায়ণ হাজারা,TK. 720,"",https://rokomari.com//book/135229/ramayanchorcha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রামায়ণচর্চা,লক্ষ্মীনারায়ণ হাজারা, , ,সপ্তর্ষি প্রকাশন (ভারত), ,2015, ,ভারত,বাংলা
