Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভূগোল-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা) ,মুহম্মদ আবদুল কুদ্দুস,TK. 105,TK. 96,https://rokomari.com//book/83822/geography-2nd-paper--class-xi-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভূগোল-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),মুহম্মদ আবদুল কুদ্দুস, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
উচ্চতর জীবপরিসংখ্যান,দেবাশীষ রায়,"",TK. 395,https://rokomari.com//book/52798/higher-jibporisongkhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",উচ্চতর জীবপরিসংখ্যান,দেবাশীষ রায়, , ,হাসান বুক হাউস, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
পদার্থবিজ্ঞান একাদশ দ্বাদশ শ্রেনী ১ম প্রত্র,জাভেদ মোস্তফা,"",TK. 225,https://rokomari.com//book/210707/physics-ekadash-dwadosh-shreni-1st-paper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e53b3b62d_210707.jpg,"",পদার্থবিজ্ঞান একাদশ দ্বাদশ শ্রেনী ১ম প্রত্র,জাভেদ মোস্তফা, , ,হাসান বুক হাউস, ,"1st Edition,2021",568,বাংলাদেশ,বাংলা
Higher Mathematics-First Parer (Class XI-XII),প্রফেসর হারুনুর রশীদ,"",TK. 375,https://rokomari.com//book/91435/higher-mathematics-first-parer--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_91435.gif,"",Higher Mathematics-First Parer (Class XI-XII),Professor Harunur Rashid, , ,Hassan Book House, ,"Revised new edition,2019", ,Bangladesh,English
পরিসংখ্যান -১ম পত্র (একাদশ ও দ্বাদশ শ্রেণী) (১৪-১৫ সংস্করণ),মুহম্মদ আবদুল কুদ্দুস,"",TK. 90,https://rokomari.com//book/88088/statistics---1st-letter--class-xi-and-xii----14-15-ed--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পরিসংখ্যান -১ম পত্র (একাদশ ও দ্বাদশ শ্রেণী) (১৪-১৫ সংস্করণ),মুহম্মদ আবদুল কুদ্দুস, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
ব্যবসায় সংগঠন ও ব্যবস্থাপনা -১ম পত্র (একাদশ ও দ্বাদশ শ্রেণি) (১৪-১৫ সংস্করণ),মোহাম্মদ আব্দুল হামিদ,"",TK. 103,https://rokomari.com//book/88089/business-organization-and-management--1st-letter--class-xi-and-xii----14-15-ed--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150202_88089.gif,"",ব্যবসায় সংগঠন ও ব্যবস্থাপনা -১ম পত্র (একাদশ ও দ্বাদশ শ্রেণি) (১৪-১৫ সংস্করণ),মোহাম্মদ আব্দুল হামিদ, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
পদার্থবিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),ড. শাহজাহান তপন,TK. 108,TK. 98,https://rokomari.com//book/70424/physics-2nd-part--class-xi-xii--news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140531_70424.gif,"",পদার্থবিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),"ড. শাহজাহান তপন,মুহম্মদ আজিজ হাসান,ড. রানা চৌধুরী", , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
রসায়ন-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),ড. সরোজ কান্তি সিংহ হাজারী,"",TK. 350,https://rokomari.com//book/70425/chemistry-2nd-paper--class-xi-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dbadbf0a27d4_70425.gif,"",রসায়ন-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),"ড. সরোজ কান্তি সিংহ হাজারী,অধ্যাপক হারাধন নাগ", , ,হাসান বুক হাউস, ,"Revised new edition,2020",765,বাংলাদেশ,বাংলা
রসায়ন-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. সরোজ কান্তি সিংহ হাজারী,"",TK. 320,https://rokomari.com//book/86197/chemistry-1st-part--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b86a43b337a4_86197.gif,"",রসায়ন-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),"ড. সরোজ কান্তি সিংহ হাজারী,অধ্যাপক হারাধন নাগ", , ,হাসান বুক হাউস, ,"Revised new edition,2020",616,বাংলাদেশ,বাংলা
জীববিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),ড. মোহাম্মদ আবুল হাসান ,"",TK. 265,https://rokomari.com//book/86302/biology-1st-part--class-xi-xii--white-print-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/69b4c1fbf_86302.jpg,"",জীববিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),ড. মোহাম্মদ আবুল হাসান, , ,হাসান বুক হাউস, ,"Revised new edition,2020",372,বাংলাদেশ,বাংলা
পদার্থবিজ্ঞান-২য় পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),ড. শাহজাহান তপন,"",TK. 365,https://rokomari.com//book/70423/physics-2nd-part-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/36c7f3d77_70423.jpg,"",পদার্থবিজ্ঞান-২য় পত্র(একাদশ-দ্বাদশ শ্রেণি)(সাদা),"ড. শাহজাহান তপন,মুহম্মদ আজিজ হাসান,ড. রানা চৌধুরী", , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
জীববিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. মোহাম্মদ আবুল হাসান ,"",TK. 265,https://rokomari.com//book/69059/biology-1st-part--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/65ea81b6e954_69059.gif,"",জীববিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. মোহাম্মদ আবুল হাসান, , ,হাসান বুক হাউস, ,"Revised new edition,2019",316,বাংলাদেশ,বাংলা
পদার্থবিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),ড. শাহজাহান তপন,"",TK. 350,https://rokomari.com//book/69067/physics---1st-part--class-xi-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0810_69067.GIF,"",পদার্থবিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),"ড. শাহজাহান তপন,মুহম্মদ আজিজ হাসান,ড. রানা চৌধুরী", , ,হাসান বুক হাউস, ,"Revised new edition,2019",456,বাংলাদেশ,বাংলা
রসায়ন তত্ত্বীয় ও গাণিতিক সমস্যার সমাধান-প্রথম ও দ্বিতীয় পত্র,ড. সরোজ কান্তি সিংহ হাজারী,TK. 270,TK. 230,https://rokomari.com//book/102471/chemistry-theory-and-mathematical-problem-salutation-1st-and-2nd-paper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/02d74b618_102471.jpg,"",রসায়ন তত্ত্বীয় ও গাণিতিক সমস্যার সমাধান-প্রথম ও দ্বিতীয় পত্র,"ড. সরোজ কান্তি সিংহ হাজারী,অধ্যাপক হারাধন নাগ", , ,হাসান বুক হাউস, ,"Revised 5th edition July,2020",680,বাংলাদেশ,বাংলা
রসায়ন গাইড ২য়,অধ্যাপক হারাধন নাগ,"",TK. 250,https://rokomari.com//book/70467/rosayon-guide-2nd,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150215_70467.gif,"",রসায়ন গাইড ২য়,অধ্যাপক হারাধন নাগ, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
পৌরনীতি ও সুশাসন-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর ড. মোঃ মোজাম্মেল হক,"",TK. 265,https://rokomari.com//book/70438/civics-o-sushason-2nd-paper--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b553f7d97_70438.jpg,"",পৌরনীতি ও সুশাসন-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর ড. মোঃ মোজাম্মেল হক, , ,হাসান বুক হাউস, ,"Revised new edition,2019",400,বাংলাদেশ,বাংলা
জীববিজ্ঞান-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা) ,ড. মোহাম্মদ আবুল হাসান ,"",TK. 250,https://rokomari.com//book/83899/biology-2nd-paper--class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b05f9ff7444_83899.gif,"",জীববিজ্ঞান-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা),"ড. মোহাম্মদ আবুল হাসান,গাজী সালাহউদ্দিন সিদ্দিকী", , ,হাসান বুক হাউস, ,"Revised new edition,2019",296,বাংলাদেশ,বাংলা
পৌরনীতি ও সুশাসন - ১ম প্রত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর মোঃ মোজাম্মেল হক,"",TK. 220,https://rokomari.com//book/69072/civics-and-good-governance---1st-paper-for-class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4f6dbc216_69072.jpg,"",পৌরনীতি ও সুশাসন - ১ম প্রত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর মোঃ মোজাম্মেল হক, , ,হাসান বুক হাউস, ,"8th Edition,2020",440,বাংলাদেশ,বাংলা
Chemistry-First Paper (Class XI-XII),অধ্যাপক হারাধন নাগ,"",TK. 625,https://rokomari.com//book/70478/chemistry-first-paper--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_70478.gif,"",Chemistry-First Paper (Class XI-XII),Professor Haradhan Nag, , ,Hassan Book House, ,"Revised new edition,2019", ,Bangladesh,English
অর্থনীতি-১ম পত্র(একাদশ-দ্বাদশ শ্রেণি),রনজিৎ কুমার নাথ,"",TK. 285,https://rokomari.com//book/69066/economics-1st-paper--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc211c74d_69066.jpg,"",অর্থনীতি-১ম পত্র(একাদশ-দ্বাদশ শ্রেণি),রনজিৎ কুমার নাথ, , ,হাসান বুক হাউস,9843221758,"Revised new edition,2019",625,বাংলাদেশ,বাংলা
Physics-1st Paper (Class XI-XII),ড. শাহজাহান তপন,"",TK. 650,https://rokomari.com//book/70485/physics-1st-paper--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_70485.gif,"",Physics-1st Paper (Class XI-XII),"Dr. Shahjahan Tapan,Muhommod Aziz Hasan,Dr. Rana Chowdhury", , ,Hassan Book House, ,"Revised new edition,2019", ,Bangladesh,English
অর্থনীতি-২য় পত্র(একাদশ-দ্বাদশ শ্রেণি),রনজিৎ কুমার নাথ,"",TK. 270,https://rokomari.com//book/189523/economics-2nd-paper--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fd43f3775_189523.gif,"",অর্থনীতি-২য় পত্র(একাদশ-দ্বাদশ শ্রেণি),রনজিৎ কুমার নাথ, , ,হাসান বুক হাউস, ,"6th Edition,2019",612,বাংলাদেশ,বাংলা
Physics-Second Paper (Class XI-XII),ড. শাহজাহান তপন,"",TK. 640,https://rokomari.com//book/70486/physics-second-paper--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_70486.gif,"",Physics-Second Paper (Class XI-XII),"Dr. Shahjahan Tapan,Muhommod Aziz Hasan,Dr. Rana Chowdhury", , ,Hassan Book House, ,"Revised new edition,2019", ,Bangladesh,English
Chemistry-2nd Paper (Class XI-XII),অধ্যাপক হারাধন নাগ,"",TK. 640,https://rokomari.com//book/70479/chemistry-2nd-paper--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eb124eef9_70479.jpg,"",Chemistry-2nd Paper (Class XI-XII),Professor Haradhan Nag, , ,Hassan Book House, ,"4th Edition,2019",764,Bangladesh,English
মনোবিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),প্রফেসর যোগেন্দ্র কুমার মন্ডল,"",TK. 145,https://rokomari.com//book/70433/psychology-1st-part---xi-xii--news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0810_70433.GIF,"",মনোবিজ্ঞান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),প্রফেসর যোগেন্দ্র কুমার মন্ডল, , ,হাসান বুক হাউস, ,"New and Revised Edition,2018", ,বাংলাদেশ,বাংলা
রসায়ন-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা ),ড. সরোজ কান্তি সিংহ হাজারী,"",TK. 320,https://rokomari.com//book/69068/chemistry-1st-part--class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0810_69068.GIF,"",রসায়ন-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা ),"ড. সরোজ কান্তি সিংহ হাজারী,অধ্যাপক হারাধন নাগ", , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
জীববিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ ),ড. মোহাম্মদ আবুল হাসান ,"",TK. 250,https://rokomari.com//book/83897/biology-2nd-paper--class-xi-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140531_83897.gif,"",জীববিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ ),"ড. মোহাম্মদ আবুল হাসান,গাজী সালাহউদ্দিন সিদ্দিকী", , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
তথ্য ও যোগাযোগ প্রযুক্তি (আইসিটি) (একাদশ-দ্বাদশ শ্রেণি)(সাদা),মোহাম্মদ আনিসুল ইসলাম,"",TK. 270,https://rokomari.com//book/69061/totho-o-jogajug-projukti--ict---class-xi-xii--white-print-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140803_69061.gif,"",তথ্য ও যোগাযোগ প্রযুক্তি (আইসিটি) (একাদশ-দ্বাদশ শ্রেণি)(সাদা),"মোহাম্মদ আনিসুল ইসলাম,কাজী ইকবালুর রশীদ", , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
ব্যবহারিক পদার্থবিজ্ঞান (১ম ও ২য় পত্র),ড. শাহজাহান তপন,"",TK. 95,https://rokomari.com//book/93513/baboharic-rosayon--1st-o-2nd-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/989e327b2_93513.jpg,"",ব্যবহারিক পদার্থবিজ্ঞান (১ম ও ২য় পত্র),"ড. শাহজাহান তপন,মুহম্মদ আজিজ হাসান,ড. রানা চৌধুরী", , ,হাসান বুক হাউস, ,"6th Edition,2019",144,বাংলাদেশ,বাংলা
মনোবিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ ),প্রফেসর যোগেন্দ্র কুমার মন্ডল,"",TK. 148,https://rokomari.com//book/70434/psychology-2nd-paper-class-xi-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_70434.gif,"",মনোবিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ ),প্রফেসর যোগেন্দ্র কুমার মন্ডল, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
রসায়ন-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),ড. সরোজ কান্তি সিংহ হাজারী,"",TK. 350,https://rokomari.com//book/83895/chemistry-2nd-part--class-xi-xii--news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140531_83895.gif,"",রসায়ন-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),"ড. সরোজ কান্তি সিংহ হাজারী,অধ্যাপক হারাধন নাগ", , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
ব্যবহারিক রসায়ন-প্রথম ও দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. সরোজ কান্তি সিংহ হাজারী,"",TK. 105,https://rokomari.com//book/70426/baboharic-rosayon-1st-o-2nd-part--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/772195ade_70426.jpg,"",ব্যবহারিক রসায়ন-প্রথম ও দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি),"ড. সরোজ কান্তি সিংহ হাজারী,অধ্যাপক হারাধন নাগ", , ,হাসান বুক হাউস, ,"5th Edition,2019",144,বাংলাদেশ,বাংলা
ইতিহাস-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),অধ্যাপক জে. এম. বেলাল হোসেন সরকার,"",TK. 200,https://rokomari.com//book/70440/history-1st-part--class-xi-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a0fea70f02a4_70440.gif,"",ইতিহাস-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),অধ্যাপক জে. এম. বেলাল হোসেন সরকার, , ,হাসান বুক হাউস, ,"Revised new edition,2019",240,বাংলাদেশ,বাংলা
বিবর্তনবিদ্যা,ড. ম. আখতারুজ্জামান,"",TK. 350,https://rokomari.com//book/67508/bibortonbiddha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141122_67508.gif,"",বিবর্তনবিদ্যা,ড. ম. আখতারুজ্জামান, , ,হাসান বুক হাউস, ,"New and Revised Edition,2004", ,বাংলাদেশ,বাংলা
ইতিহাস-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ),মোঃ রমজান আলী আকন্দ,"",TK. 110,https://rokomari.com//book/83826/history-2nd-paper--class-xi-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6f51c0316_83826.gif,"",ইতিহাস-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ),"মোঃ রমজান আলী আকন্দ,অধ্যাপক জে. এম. বেলাল হোসেন সরকার,অধ্যাপক ড. মমতাজউদ্দীন পাটোয়ারী", , ,হাসান বুক হাউস, ,"6th Edition,2019",254,বাংলাদেশ,বাংলা
তথ্য ও যোগযোগ প্রযুক্তি (আইসিটি) (একাদশ-দ্বাদশ শ্রেণি)(সাদা),মোহাম্মদ আনিসুল ইসলাম,"",TK. 270,https://rokomari.com//book/68412/totho-o-jugajug-projukti--ict---class-xi-xii--white-print-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0727_68412.GIF,"",তথ্য ও যোগযোগ প্রযুক্তি (আইসিটি) (একাদশ-দ্বাদশ শ্রেণি)(সাদা),"মোহাম্মদ আনিসুল ইসলাম,কাজী ইকবালুর রশীদ", , ,হাসান বুক হাউস, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
বংশগতিবিদ্যা,ড. ম. আখতারুজ্জামান,"",TK. 370,https://rokomari.com//book/29835/bangshagatibidhya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/932792b7ec44_29835.gif,"",বংশগতিবিদ্যা,ড. ম. আখতারুজ্জামান, , ,হাসান বুক হাউস,9848930051,"New and Revised Edition,2019",584,বাংলাদেশ,বাংলা
কোষ বংশগতিবিদ্যা,ড. ম. আখতারুজ্জামান,"",TK. 220,https://rokomari.com//book/118725/kosh-bangshagatibiddya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6d0a296875e4_118725.gif,"",কোষ বংশগতিবিদ্যা,ড. ম. আখতারুজ্জামান, , ,হাসান বুক হাউস,9840737325,"Revised new edition,2018",354,বাংলাদেশ,বাংলা
হিসাববিজ্ঞান ২য় প্রত্র ,মোঃ আব্দুল্লাহ,"",TK. 430,https://rokomari.com//book/70448/accounting-2nd-paper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151018_70448.gif,"",হিসাববিজ্ঞান ২য় প্রত্র,মোঃ আব্দুল্লাহ, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
জীববিজ্ঞান-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. মোহাম্মদ আবুল হাসান ,"",TK. 250,https://rokomari.com//book/70422/biology-2nd-part--for-class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150215_70422.gif,"",জীববিজ্ঞান-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি),"ড. মোহাম্মদ আবুল হাসান,গাজী সালাহউদ্দিন সিদ্দিকী", , ,হাসান বুক হাউস, ,"Revised new edition,2019",420,বাংলাদেশ,বাংলা
কৃষিশিক্ষা-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),কৃষিবিদ মোঃ শহিদুল ইসলাম,"",TK. 210,https://rokomari.com//book/70443/agricultural-studies-1st-paper--for-class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4198ef6c364_70443.gif,"",কৃষিশিক্ষা-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),"কৃষিবিদ মোঃ শহিদুল ইসলাম,কৃষিবিদ মোঃ রফিকুজ্জামান", , ,হাসান বুক হাউস, ,"Revised new edition,2019",369,বাংলাদেশ,বাংলা
মনোবিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ) ,প্রফেসর যোগেন্দ্র কুমার মন্ডল,"",TK. 148,https://rokomari.com//book/83835/psychology-2nd-paper-class-xi-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_83835.gif,"",মনোবিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ),প্রফেসর যোগেন্দ্র কুমার মন্ডল, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
উচ্চতর গণিত সমাধান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),শামীমা আখতার,TK. 250,TK. 228,https://rokomari.com//book/70471/higher-math-solution--1st-part--class-xi-xii--news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_70471.gif,"",উচ্চতর গণিত সমাধান-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি)(নিউজ),শামীমা আখতার, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
কৃষিশিক্ষা-দ্বিতীয় (একাদশ-দ্বাদশ শ্রেণি) (সাদা) ,কৃষিবিদ মোঃ শহিদুল ইসলাম,"",TK. 188,https://rokomari.com//book/83852/agricultural-2nd-paper--class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0397c217f774_83852.gif,"",কৃষিশিক্ষা-দ্বিতীয় (একাদশ-দ্বাদশ শ্রেণি) (সাদা),"কৃষিবিদ মোঃ শহিদুল ইসলাম,কৃষিবিদ মোঃ রফিকুজ্জামান", , ,হাসান বুক হাউস, ,"Revised new edition,2019",440,বাংলাদেশ,বাংলা
পৌরনীতি ১ম প্রত্র (নিউজ),প্রফেসর ড. মোঃ মোজাম্মেল হক,TK. 220,TK. 200,https://rokomari.com//book/70437/civics-1st-paper-news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পৌরনীতি ১ম প্রত্র (নিউজ),প্রফেসর ড. মোঃ মোজাম্মেল হক, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
উচ্চতর গণিত-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর হারুনুর রশীদ,"",TK. 102,https://rokomari.com//book/91622/higher-mathematics-1st-part-class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",উচ্চতর গণিত-১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর হারুনুর রশীদ, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
হিসাববিজ্ঞান ১ম পত্র ,মোঃ আব্দুল্লাহ,"",TK. 460,https://rokomari.com//book/69065/accounting-1st-paper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হিসাববিজ্ঞান ১ম পত্র,মোঃ আব্দুল্লাহ, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
ভূগোল-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ) ,মুহম্মদ আবদুল কুদ্দুস,TK. 225,TK. 205,https://rokomari.com//book/83823/geography-2nd-paper--class-xi-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150207_83823.gif,"",ভূগোল-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ),মুহম্মদ আবদুল কুদ্দুস, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
"জিমনোস্পার্ম, প্যালিওবোটানি ইকোনমিক বোটানি এবং ইথনোবোটানি ",দেবাশীষ রায়,"",TK. 145,https://rokomari.com//book/52797/gymnosperms--pyaliobotani-economic-botany-and-ithanobotani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","জিমনোস্পার্ম,প্যালিওবোটানি ইকোনমিক বোটানি এবং ইথনোবোটানি",দেবাশীষ রায়, , ,হাসান বুক হাউস, , , ,বাংলাদেশ,বাংলা
ইসলাম শিক্ষা-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা),এ. বি. এম আব্দুল মান্নান মিয়া,TK. 150,TK. 137,https://rokomari.com//book/70436/islamic-studies--2nd-paper-class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140531_70436.gif,"",ইসলাম শিক্ষা-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা),এ. বি. এম আব্দুল মান্নান মিয়া, , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
কৃষিশিক্ষা-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা) ,কৃষিবিদ মোঃ শহিদুল ইসলাম,"",TK. 188,https://rokomari.com//book/70444/agricultural--2nd-class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_70444.gif,"",কৃষিশিক্ষা-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি)(সাদা),"কৃষিবিদ মোঃ শহিদুল ইসলাম,কৃষিবিদ মোঃ রফিকুজ্জামান", , ,হাসান বুক হাউস, ,"Revised new edition,2019", ,বাংলাদেশ,বাংলা
