Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
লোকনৃত্য-ছৌ,সান্তি সিংহ,380.00,361.00,https://www.prothoma.com/product/9041/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%A8%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%9B%E0%A7%8C,https://image.prothoma.com/productThumbs/2021/02/602252f25eb6e_1612862194.jpg, , , , , , , , , , , 
কলকাতার স্ট্যাচু,Kamal Sarkar,950.00,902.50,https://www.prothoma.com/product/8951/%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9A%E0%A7%81,https://image.prothoma.com/productThumbs/2021/03/6052e29ae22c6_1616044698.jpg, , , , , , , , , , , 
সামাজিক চালচিত্র (সেকাল-একাল),Anusree Ghosh,228.00,216.60,https://www.prothoma.com/product/8370/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%95-%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%28%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%B2%29,https://image.prothoma.com/productThumbs/2021/02/6022507ec1515_1612861566.jpg, , , , , , , , , , , 
বাংলা শিশুসাহিত্য সেকাল ও একাল,Asrafi Khatun,"1,368.00","1,299.60",https://www.prothoma.com/product/8369/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%93-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/03/605332ecebae2_1616065260.jpg, , , , , , , , , , , 
উনিশ শতকের বাঙালিজীবন ও সংস্কৃতি,Swapan Basu,"1,178.00","1,119.10",https://www.prothoma.com/product/8367/%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022507d2daff_1612861565.jpg, , , , , , , , , , , 
সংস্কৃত ও প্রাকৃত সাহিত্য সমাজচেতনা ও মূল্যায়ন,Dr Rameswar Shaw,665.00,631.75,https://www.prothoma.com/product/8368/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%9A%E0%A7%87%E0%A6%A4%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022507db1412_1612861565.jpg, , , , , , , , , , , 
বাংলা অভিধানের ক্রমবিকাশ,Saraswati Misra,160.00,152.00,https://www.prothoma.com/product/7768/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/03/60504b6910199_1615874921.jpg, , , , , , , , , , , 
ঐতিহ্যের প্রেক্ষাপটে বঙ্গজীবন,Barunkumar Chakrabarty,700.00,665.00,https://www.prothoma.com/product/7684/%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%AA%E0%A6%9F%E0%A7%87-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224f016fcd7_1612861185.jpg, , , , , , , , , , , 
জীবন অন্বেষা পাঁচজন কবি,Nihar Kanti Mandal,238.00,226.10,https://www.prothoma.com/product/7667/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B7%E0%A6%BE-%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%9C%E0%A6%A8-%E0%A6%95%E0%A6%AC%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224efd43fd7_1612861181.jpg, , , , , , , , , , , 
লোক-বিশ্বাস ও লোক-সংস্কার,Barunkumar Chakrabarty,380.00,361.00,https://www.prothoma.com/product/7501/%E0%A6%B2%E0%A7%8B%E0%A6%95-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%B2%E0%A7%8B%E0%A6%95-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224ecf66470_1612861135.jpg, , , , , , , , , , , 
সমাজবিজ্ঞানের দৃষ্টিতে শ্রীকৃষ্ণ,Debu Gosawmi,950.00,902.50,https://www.prothoma.com/product/7415/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3-1,https://image.prothoma.com/productThumbs/2021/02/60224ea398d4a_1612861091.jpg, , , , , , , , , , , 
সাহিত্যের দিগ্‌বলয়,বিকাশ পণ্ডিত,285.00,270.75,https://www.prothoma.com/product/7381/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A7%8D%E2%80%8C%E0%A6%AC%E0%A6%B2%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60224e9a8408d_1612861082.jpg, , , , , , , , , , , 
বঙ্গমহিলা (১২৮২-৮৩),Bhubanmohan Sarkar,855.00,812.25,https://www.prothoma.com/product/6976/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AE%E0%A6%B9%E0%A6%BF%E0%A6%B2%E0%A6%BE-%28%E0%A7%A7%E0%A7%A8%E0%A7%AE%E0%A7%A8-%E0%A7%AE%E0%A7%A9%29,https://image.prothoma.com/productThumbs/2021/02/60224a57a9cd2_1612859991.jpg, , , , , , , , , , , 
মার্কস-মার্কসবাদ ভারতবর্ষ ও সংস্কৃতির প্রশ্ন,দেবু গোস্বামী,570.00,541.50,https://www.prothoma.com/product/6475/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7-%E0%A6%93-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022496d66c57_1612859757.jpg, , , , , , , , , , , 
পুরাতন কথা,Sailendu Narayan Kundu,300.00,285.00,https://www.prothoma.com/product/5932/%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A6%A8-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022480217e8b_1612859394.jpg, , , , , , , , , , , 
বাংলার বাউল ফকির,সুধীর চক্রবর্তী,800.00,760.00,https://www.prothoma.com/product/5602/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%89%E0%A6%B2-%E0%A6%AB%E0%A6%95%E0%A6%BF%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602246a78e146_1612859047.jpg, , , , , , , , , , , 
ব্রাত্য লোকায়ত লালন,সুধীর চক্রবর্তী,608.00,577.60,https://www.prothoma.com/product/5546/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A4-%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/03/6051aaebb210e_1615964907.jpg, , , , , , , , , , , 
লোকসংস্কৃতি অন্দরমহল-বারমহল,Sougata Chattopadhyay,190.00,180.50,https://www.prothoma.com/product/5365/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AE%E0%A6%B9%E0%A6%B2-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%AE%E0%A6%B9%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/6022460c85a4e_1612858892.jpg, , , , , , , , , , , 
প্রবন্ধ মালিকা,Asit Kumar Bandyopadhyay,380.00,361.00,https://www.prothoma.com/product/5322/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602245f7bcad9_1612858871.jpg, , , , , , , , , , , 
হে মহাসুন্দর শেষ...,অরুন কুমার বসু,200.00,190.00,https://www.prothoma.com/product/5320/%E0%A6%B9%E0%A7%87-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7...,https://image.prothoma.com/productThumbs/2021/02/602245f697b00_1612858870.jpg, , , , , , , , , , , 
ভেদাভেদের কথাসাহিত্য,গৌতম ঘোষদস্তিদার,400.00,380.00,https://www.prothoma.com/product/5282/%E0%A6%AD%E0%A7%87%E0%A6%A6%E0%A6%BE%E0%A6%AD%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602244a1d1844_1612858529.jpg, , , , , , , , , , , 
তিন বন্দ্যোপাধ্যায়ের কথাসাহিত্যে সাঁওতাল জনগোষ্ঠী,ঋষিপ্রতিম ঘোষ,285.00,270.75,https://www.prothoma.com/product/5273/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%81%E0%A6%93%E0%A6%A4%E0%A6%BE%E0%A6%B2-%E0%A6%9C%E0%A6%A8%E0%A6%97%E0%A7%8B%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022449e9dea9_1612858526.jpg, , , , , , , , , , , 
মুসলিম জীবনের অন্ত:স্বর,সামির দত্তা,380.00,361.00,https://www.prothoma.com/product/5268/%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4:%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022449d90dee_1612858525.jpg, , , , , , , , , , , 
গৌড়বঙ্গ সংস্কৃতি,Harekrishna Mukhopadhyay,570.00,541.50,https://www.prothoma.com/product/5233/%E0%A6%97%E0%A7%8C%E0%A6%A1%E0%A6%BC%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224494c7af5_1612858516.jpg, , , , , , , , , , , 
সৃষ্টি-স্বাতন্ত্র্যে নজরুল,সুমিতা চক্রবর্তী,190.00,180.50,https://www.prothoma.com/product/5200/%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/6022448c0dc45_1612858508.jpg, , , , , , , , , , , 
বাংলা রামায়ণের কবি,অমিয়শঙ্কর চৌধুরী ,475.00,451.25,https://www.prothoma.com/product/5187/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022448843078_1612858504.jpg, , , , , , , , , , , 
সমাজবিজ্ঞানের দৃষ্টিতে শ্রীকৃষ্ণ,Debu Gosawmi,950.00,902.50,https://www.prothoma.com/product/5092/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/602243dff16c9_1612858335.jpg, , , , , , , , , , , 
শতাব্দীর সাধনা,অজিতকুমার বেরা,300.00,285.00,https://www.prothoma.com/product/4771/%E0%A6%B6%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022437be5662_1612858235.jpg, , , , , , , , , , , 
স্রষ্টা ও সৃষ্টি : প্রমথনাথ বিশী,Lakshmi Kanta Gangopadhyay,190.00,180.50,https://www.prothoma.com/product/4757/%E0%A6%B8%E0%A7%8D%E0%A6%B0%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A5%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602243788c656_1612858232.jpg, , , , , , , , , , , 
সাহিত্যের সমাজ,Asru Kumar Sikdar,250.00,237.50,https://www.prothoma.com/product/4682/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/6022435a10f71_1612858202.jpg, , , , , , , , , , , 
বাংলা সাহিত্য: একাল ও সেকাল,শম্ভুনাথ গঙ্গোপাধ্যায়,247.00,234.65,https://www.prothoma.com/product/4643/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF:-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%93-%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/6022435107157_1612858193.jpg, , , , , , , , , , , 
বাংলা দেহতত্ত্বের গান,সুধীর চক্রবর্তী,532.00,505.40,https://www.prothoma.com/product/4628/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B9%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022434dbd92b_1612858189.jpg, , , , , , , , , , , 
লোকসংস্কৃতির বিশ্বকোষ (নব সংযোজন),পল্লব সেনগুপ্ত,"1,045.00",992.75,https://www.prothoma.com/product/4589/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%95%E0%A7%8B%E0%A6%B7-%28%E0%A6%A8%E0%A6%AC-%E0%A6%B8%E0%A6%82%E0%A6%AF%E0%A7%8B%E0%A6%9C%E0%A6%A8%29,https://image.prothoma.com/productThumbs/2021/02/602243451e716_1612858181.jpg, , , , , , , , , , , 
